Season,Race,Site,Track,Track_length,Track_type,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2003,7,Talladega,Talladega Superspeedway,2.66,paved track,42.0,34.0,72.0,Randy MacDonald,U.S. Security (Pat MacDonald),Pontiac,8.0,14565.0,crash,0.0,37.0
2003,7,Talladega,Talladega Superspeedway,2.66,paved track,43.0,22.0,88.0,Jeff Fuller,Cellular One (Joe Nemechek),Pontiac,2.0,14515.0,handling,0.0,34.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,1.0,7.0,37.0,David Green,Timber Wolf (Clarence Brewer),Pontiac,225.0,58395.0,running,9.0,180.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,2.0,11.0,21.0,Johnny Sauter,PayDay (Richard Childress),Chevrolet,225.0,43275.0,running,22.0,175.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,3.0,17.0,46.0,Ashton Lewis,Civil Air Patrol (Bill Lewis),Chevrolet,225.0,29935.0,running,0.0,165.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,4.0,37.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,225.0,24630.0,running,6.0,165.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,5.0,16.0,87.0,David Reutimann,Cellular One (Joe Nemechek),Chevrolet,225.0,16375.0,running,0.0,155.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,6.0,5.0,60.0,Stanton Barrett,Odoban (Jack Roush),Ford,225.0,25555.0,running,0.0,150.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,7.0,15.0,1.0,David Stremme,Yellow Transportation (James Finch),Dodge,225.0,16555.0,running,0.0,146.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,8.0,12.0,19.0,Chad Blount,APP Prepaid Gas Cards (Todd Braun),Dodge,225.0,18055.0,running,28.0,147.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,9.0,19.0,5.0,Brian Vickers,GMAC Financial Services (Ricky Hendrick),Chevrolet,225.0,23280.0,running,30.0,143.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,10.0,8.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,225.0,18755.0,running,68.0,144.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,11.0,3.0,10.0,Scott Riggs,Nestle NesQuik (Greg Pollex),Ford,225.0,22930.0,running,6.0,135.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,12.0,4.0,43.0,Kevin Grubb,Jo Dee Messina (Mike Curb),Dodge,225.0,15355.0,running,0.0,127.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,13.0,22.0,92.0,Todd Bodine,Herzog-Jackson Motorsports (Stanley Herzog),Chevrolet,224.0,16430.0,running,0.0,124.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,14.0,10.0,48.0,Shane Hmiel,Goulds Pumps (George Debidart),Chevrolet,224.0,16025.0,running,0.0,121.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,15.0,18.0,58.0,Martin Truex Jr,"Sea Watch International (Martin Truex, Sr.)",Chevrolet,224.0,12430.0,running,0.0,118.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,16.0,14.0,2.0,"Ron Hornaday, Jr.",AC Delco (Richard Childress),Chevrolet,224.0,15875.0,running,0.0,115.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,17.0,20.0,26.0,Lance Norick,Express Personnel / Dr. Pepper (Dave Carroll),Dodge,224.0,13780.0,running,0.0,112.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,18.0,23.0,91.0,Jeff Fuller,carsponsor.com (Stanton Barrett),Pontiac,223.0,11705.0,running,0.0,109.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,19.0,30.0,54.0,Hermie Sadler,Toys R Us (Rick Goodwin),Chevrolet,223.0,15650.0,running,0.0,106.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,20.0,42.0,71.0,Ron Young,RB1 Motorsports (Jerry Young),Chevrolet,221.0,14400.0,running,0.0,103.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,21.0,41.0,0.0,Jason White,Eagle Jet International (Johnny Davis),Chevrolet,220.0,11530.0,running,0.0,100.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,22.0,40.0,44.0,Mike Harmon,Global Industrial Contractors (Gregg Mixon),Chevrolet,219.0,13510.0,running,0.0,97.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,23.0,31.0,77.0,Brad Teague,Moy Racing (Joe Reilly),Ford,218.0,13785.0,running,0.0,94.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,24.0,27.0,75.0,Jay Sauter,Food Country USA (Charlie Henderson),Chevrolet,217.0,11420.0,engine,0.0,91.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,25.0,26.0,30.0,Steadman Marlin,Keystone Light (Todd Braun),Dodge,212.0,11475.0,running,0.0,88.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,26.0,9.0,12.0,Kerry Earnhardt,Jani-King (Armando Fitz),Chevrolet,200.0,15360.0,running,0.0,85.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,27.0,2.0,57.0,Jason Keller,Albertson's (Greg Pollex),Ford,199.0,20825.0,crash,0.0,82.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,28.0,29.0,4.0,Mike Wallace,GEICO / Support Our Troops (Fred Biagi),Chevrolet,187.0,15295.0,engine,0.0,79.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,29.0,6.0,38.0,Kasey Kahne,Great Clips (Brad Akins),Ford,155.0,15255.0,running,4.0,81.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,30.0,25.0,18.0,Coy Gibbs,MBNA (Joe Gibbs),Chevrolet,147.0,13270.0,engine,0.0,73.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,31.0,13.0,59.0,Stacy Compton,Kingsford / Johnsonville (Tad Geschickter),Chevrolet,146.0,13130.0,engine,0.0,70.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,32.0,1.0,7.0,Randy LaJoie,Kleenex / Kroger (Ed Evans),Chevrolet,146.0,13110.0,running,49.0,72.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,33.0,28.0,22.0,Regan Smith,Bost Motorsports (Danny Bost),Chevrolet,121.0,13420.0,engine,0.0,64.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,34.0,33.0,16.0,Larry Gunselman,Waterloo Industries / Spectra Metal (Wayne Day),Chevrolet,74.0,11065.0,crash,0.0,61.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,35.0,39.0,73.0,Jason Schuler,Havill-Spoerl (Daryl Spoerl),Ford,65.0,11045.0,electrical,0.0,58.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,36.0,24.0,23.0,Scott Wimmer,Stacker 2 / Stamina Rx (Bill Davis),Chevrolet,64.0,18525.0,crash,0.0,55.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,37.0,35.0,61.0,Justin Ashburn,31-W Insulation / Fikes Automotive (Wayne Day),Pontiac,63.0,11005.0,crash,0.0,52.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,38.0,32.0,39.0,Shane Hall,"Jay Robinson, Inc. (Jay Robinson)",Ford,41.0,10985.0,ignition,3.0,54.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,39.0,21.0,27.0,Chase Montgomery,U.S. Air Force (Clarence Brewer),Pontiac,22.0,12965.0,crash,0.0,46.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,40.0,34.0,7.0,Steve Grissom,Flutie Autism Foundation / U.S. Navy (Robert Drake),Chevrolet,21.0,10945.0,crash,0.0,43.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,41.0,36.0,28.0,Brad Baker,Lipscomb University (Gary Baker),Chevrolet,21.0,10925.0,crash,0.0,40.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,42.0,38.0,49.0,Chris Bingham,bgnracing.com (Jay Robinson),Ford,21.0,10905.0,crash,0.0,37.0
2003,8,Nashville,Nashville Superspeedway,1.333,paved track,43.0,43.0,52.0,Mike Potter,Means Racing (Jimmy Means),Ford,11.0,11580.0,overheating,0.0,34.0
2003,9,Fontana,California Speedway,2.0,paved track,1.0,19.0,17.0,Matt Kenseth,Aleve (John Reiser),Ford,150.0,67975.0,running,47.0,180.0
2003,9,Fontana,California Speedway,2.0,paved track,2.0,2.0,99.0,Michael Waltrip,Aaron's Sales & Lease (Michael Waltrip),Chevrolet,150.0,53770.0,running,34.0,175.0
2003,9,Fontana,California Speedway,2.0,paved track,3.0,1.0,21.0,Kevin Harvick,PayDay (Richard Childress),Chevrolet,150.0,55635.0,running,59.0,175.0
2003,9,Fontana,California Speedway,2.0,paved track,4.0,9.0,38.0,Kasey Kahne,Great Clips (Brad Akins),Ford,150.0,44620.0,running,0.0,160.0
2003,9,Fontana,California Speedway,2.0,paved track,5.0,14.0,92.0,Todd Bodine,Herzog-Jackson Motorsports (Stanley Herzog),Chevrolet,150.0,37350.0,running,0.0,155.0
2003,9,Fontana,California Speedway,2.0,paved track,6.0,25.0,1.0,Jamie McMurray,Yellow Transportation (James Finch),Dodge,150.0,26350.0,running,0.0,150.0
2003,9,Fontana,California Speedway,2.0,paved track,7.0,21.0,57.0,Jason Keller,Albertson's (Greg Pollex),Ford,150.0,36300.0,running,0.0,146.0
2003,9,Fontana,California Speedway,2.0,paved track,8.0,13.0,48.0,Shane Hmiel,Goulds Pumps (George Debidart),Chevrolet,150.0,28600.0,running,9.0,147.0
2003,9,Fontana,California Speedway,2.0,paved track,9.0,10.0,37.0,David Green,Timber Wolf (Clarence Brewer),Pontiac,150.0,32800.0,running,0.0,138.0
2003,9,Fontana,California Speedway,2.0,paved track,10.0,3.0,2.0,"Ron Hornaday, Jr.",AC Delco (Richard Childress),Chevrolet,150.0,28350.0,running,0.0,134.0
2003,9,Fontana,California Speedway,2.0,paved track,11.0,4.0,87.0,David Reutimann,Hills Brothers Coffee (Joe Nemechek),Chevrolet,150.0,24450.0,running,0.0,130.0
2003,9,Fontana,California Speedway,2.0,paved track,12.0,15.0,46.0,Ashton Lewis,Civil Air Patrol (Bill Lewis),Chevrolet,150.0,26300.0,running,0.0,127.0
2003,9,Fontana,California Speedway,2.0,paved track,13.0,27.0,18.0,Coy Gibbs,MBNA (Joe Gibbs),Chevrolet,150.0,27405.0,running,0.0,124.0
2003,9,Fontana,California Speedway,2.0,paved track,14.0,28.0,23.0,Scott Wimmer,Stacker 2 / Stamina Rx (Bill Davis),Chevrolet,150.0,31375.0,running,0.0,121.0
2003,9,Fontana,California Speedway,2.0,paved track,15.0,31.0,30.0,Steadman Marlin,Keystone Light (Todd Braun),Dodge,150.0,21050.0,running,0.0,118.0
2003,9,Fontana,California Speedway,2.0,paved track,16.0,26.0,4.0,Mike Wallace,GEICO Direct (Fred Biagi),Chevrolet,150.0,25625.0,running,0.0,115.0
2003,9,Fontana,California Speedway,2.0,paved track,17.0,13.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,149.0,24295.0,running,0.0,112.0
2003,9,Fontana,California Speedway,2.0,paved track,18.0,12.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,149.0,29670.0,running,0.0,109.0
2003,9,Fontana,California Speedway,2.0,paved track,19.0,6.0,5.0,Brian Vickers,GMAC Financial Services / Carquest (Ricky Hendrick),Chevrolet,149.0,29795.0,running,0.0,106.0
2003,9,Fontana,California Speedway,2.0,paved track,20.0,11.0,10.0,Scott Riggs,Nestle NesQuik (Greg Pollex),Ford,149.0,30220.0,running,0.0,103.0
2003,9,Fontana,California Speedway,2.0,paved track,21.0,5.0,59.0,Stacy Compton,Kingsford / Johnsonville (Tad Geschickter),Chevrolet,149.0,24145.0,running,1.0,105.0
2003,9,Fontana,California Speedway,2.0,paved track,22.0,16.0,90.0,Kevin Grubb,Diet Dr. Pepper (Kelly Carroll),Dodge,149.0,21670.0,running,0.0,97.0
2003,9,Fontana,California Speedway,2.0,paved track,23.0,8.0,43.0,Johnny Sauter,Channellock / Curb Records (Mike Curb),Chevrolet,148.0,22050.0,running,0.0,94.0
2003,9,Fontana,California Speedway,2.0,paved track,24.0,32.0,6.0,Damon Lusk,"Sta-Rite Pumps (Tommy Baldwin, Jr.)",Dodge,148.0,19375.0,running,0.0,91.0
2003,9,Fontana,California Speedway,2.0,paved track,25.0,38.0,27.0,Chase Montgomery,U.S. Air Force (Clarence Brewer),Pontiac,148.0,28870.0,running,0.0,88.0
2003,9,Fontana,California Speedway,2.0,paved track,26.0,30.0,49.0,Carlos Contreras,Fox Sports Espanol / Citizen Watches (Jay Robinson),Ford,147.0,19125.0,running,0.0,85.0
2003,9,Fontana,California Speedway,2.0,paved track,27.0,35.0,79.0,Troy Cline,Haas Automation (John Aramendia),Chevrolet,147.0,19000.0,running,0.0,82.0
2003,9,Fontana,California Speedway,2.0,paved track,28.0,39.0,77.0,Bruce Bechtel,Moy Racing (Joe Reilly),Ford,146.0,20875.0,running,0.0,79.0
2003,9,Fontana,California Speedway,2.0,paved track,29.0,18.0,83.0,Jeff Streeter,S & S Helicopters (Stephen Streeter),Chevrolet,143.0,18750.0,running,0.0,76.0
2003,9,Fontana,California Speedway,2.0,paved track,30.0,41.0,16.0,Larry Gunselman,31-W / Waterloo Tool Storage (Wayne Day),Pontiac,140.0,20745.0,running,0.0,73.0
2003,9,Fontana,California Speedway,2.0,paved track,31.0,22.0,33.0,Tony Raines,Outdoor Channel (Brian Baumgardner),Chevrolet,139.0,18500.0,crash,0.0,70.0
2003,9,Fontana,California Speedway,2.0,paved track,32.0,24.0,7.0,Randy LaJoie,Kleenex / Ralph's (Ed Evans),Chevrolet,132.0,22390.0,running,0.0,67.0
2003,9,Fontana,California Speedway,2.0,paved track,33.0,7.0,19.0,Chad Blount,APP Prepaid Gas Cards (Todd Braun),Dodge,132.0,20730.0,running,0.0,64.0
2003,9,Fontana,California Speedway,2.0,paved track,34.0,20.0,60.0,Stanton Barrett,Odoban (Jack Roush),Ford,129.0,25620.0,running,0.0,61.0
2003,9,Fontana,California Speedway,2.0,paved track,35.0,37.0,26.0,Lance Norick,Dr. Pepper / Express Personnel (Dave Carroll),Dodge,108.0,20010.0,running,0.0,58.0
2003,9,Fontana,California Speedway,2.0,paved track,36.0,33.0,22.0,Regan Smith,Colorfast Industries (Danny Bost),Chevrolet,94.0,19900.0,running,0.0,55.0
2003,9,Fontana,California Speedway,2.0,paved track,37.0,36.0,54.0,Hermie Sadler,Toys R Us (Rick Goodwin),Chevrolet,90.0,19790.0,engine,0.0,52.0
2003,9,Fontana,California Speedway,2.0,paved track,38.0,43.0,39.0,Chris Bingham,Jay Robinson Racing (Jay Robinson),Ford,86.0,17685.0,engine,0.0,49.0
2003,9,Fontana,California Speedway,2.0,paved track,39.0,40.0,44.0,Mike Harmon,GIC / First Flight Centennial (Gregg Mixon),Chevrolet,74.0,17650.0,overheating,0.0,46.0
2003,9,Fontana,California Speedway,2.0,paved track,40.0,29.0,12.0,Kerry Earnhardt,Hot Tamales (Armando Fitz),Chevrolet,58.0,19610.0,crash,0.0,43.0
2003,9,Fontana,California Speedway,2.0,paved track,41.0,42.0,0.0,Morgan Shepherd,Eagle Jet International (Johnny Davis),Chevrolet,36.0,17560.0,brakes,0.0,40.0
2003,9,Fontana,California Speedway,2.0,paved track,42.0,34.0,73.0,Jason Schuler,Havill-Spoerl (Daryl Spoerl),Ford,33.0,17515.0,ignition,0.0,37.0
2003,9,Fontana,California Speedway,2.0,paved track,43.0,17.0,88.0,Joe Nemechek,Hills Brothers Coffee (Joe Nemechek),Chevrolet,8.0,17483.0,ignition,0.0,34.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,1.0,15.0,21.0,Kevin Harvick,PayDay (Richard Childress),Chevrolet,250.0,38275.0,running,52.0,180.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,2.0,7.0,10.0,Scott Riggs,Nestle NesQuik (Greg Pollex),Ford,250.0,41840.0,running,53.0,180.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,3.0,28.0,33.0,Tony Raines,Outdoor Channel (Brian Baumgardner),Chevrolet,250.0,18825.0,running,0.0,165.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,4.0,1.0,99.0,Michael Waltrip,Aaron's Sales & Lease (Michael Waltrip),Chevrolet,250.0,16980.0,running,53.0,170.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,5.0,25.0,23.0,Scott Wimmer,Stacker 2 / Stamina Rx (Bill Davis),Chevrolet,250.0,27905.0,running,19.0,160.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,6.0,10.0,43.0,Johnny Sauter,Channellock / Curb Records (Mike Curb),Chevrolet,250.0,18380.0,running,45.0,155.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,7.0,3.0,59.0,Stacy Compton,Kingsford / Johnsonville (Tad Geschickter),Chevrolet,250.0,19130.0,running,16.0,151.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,8.0,4.0,48.0,Shane Hmiel,GearHeadFans.com (George Debidart),Chevrolet,250.0,18070.0,running,0.0,142.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,9.0,11.0,37.0,David Green,Timber Wolf (Clarence Brewer),Pontiac,250.0,23160.0,running,0.0,138.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,10.0,23.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,250.0,18795.0,running,0.0,134.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,11.0,35.0,54.0,Hermie Sadler,Toys R Us (Rick Goodwin),Chevrolet,250.0,17405.0,running,0.0,130.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,12.0,20.0,4.0,Mike Wallace,GEICO (Fred Biagi),Chevrolet,250.0,17345.0,running,0.0,127.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,13.0,29.0,34.0,Mike McLaughlin,LesCare Kitchens (Frank Cicci),Chevrolet,250.0,12400.0,running,0.0,124.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,14.0,24.0,1.0,David Stremme,Miccosukee Gaming & Resorts (James Finch),Dodge,250.0,15030.0,running,0.0,121.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,15.0,5.0,2.0,"Ron Hornaday, Jr.",AC Delco (Richard Childress),Chevrolet,250.0,17340.0,running,0.0,118.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,16.0,21.0,5.0,Brian Vickers,GMAC Financial Services (Ricky Hendrick),Chevrolet,250.0,21580.0,running,0.0,115.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,17.0,33.0,19.0,Chad Blount,APP Prepaid Gas Cards (Todd Braun),Dodge,250.0,16045.0,running,0.0,112.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,18.0,8.0,38.0,Kasey Kahne,Great Clips (Brad Akins),Ford,249.0,15725.0,running,0.0,109.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,19.0,36.0,12.0,Kerry Earnhardt,Jani-King (Armando Fitz),Chevrolet,248.0,15675.0,running,0.0,106.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,20.0,27.0,56.0,Tim Sauter,Cox Communications (John McNelly),Chevrolet,248.0,12410.0,running,0.0,103.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,21.0,2.0,57.0,Jason Keller,Albertson's (Greg Pollex),Ford,248.0,21090.0,running,1.0,105.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,22.0,22.0,27.0,Joey Clanton,Trim Spa (Clarence Brewer),Pontiac,247.0,13535.0,running,0.0,97.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,23.0,38.0,77.0,Brad Teague,Moy Racing (Joe Reilly),Ford,247.0,15840.0,running,0.0,94.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,24.0,32.0,18.0,Coy Gibbs,MBNA (Joe Gibbs),Chevrolet,247.0,15475.0,running,0.0,91.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,25.0,30.0,22.0,Regan Smith,Bost Motorsports (Danny Bost),Chevrolet,247.0,15540.0,running,0.0,88.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,26.0,40.0,16.0,Larry Gunselman,31-W / Waterloo Tool Storage (Wayne Day),Chevrolet,245.0,13410.0,running,0.0,85.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,27.0,9.0,7.0,Randy LaJoie,Kleenex / Farm Fresh (Ed Evans),Chevrolet,241.0,15375.0,running,0.0,82.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,28.0,13.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,239.0,13320.0,crash,0.0,79.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,29.0,16.0,92.0,Todd Bodine,thegpstore.com / Garmin (Stanley Herzog),Chevrolet,223.0,13305.0,running,0.0,76.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,30.0,37.0,46.0,Ashton Lewis,Civil Air Patrol (Bill Lewis),Chevrolet,216.0,13310.0,crash,0.0,73.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,31.0,6.0,81.0,Martin Truex Jr,Chance2 Motorsports (Chance2 Motorsports),Chevrolet,206.0,11190.0,transmission,11.0,75.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,32.0,31.0,78.0,Caleb Holman,Deaf City of Refuge (Darrell Holman),Chevrolet,188.0,11165.0,engine,0.0,67.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,33.0,12.0,26.0,Kevin Grubb,Dr. Pepper (Dave Carroll),Dodge,184.0,13480.0,crash,0.0,64.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,34.0,39.0,49.0,Chris Bingham,Jay Robinson Racing (Jay Robinson),Ford,167.0,11030.0,crash,0.0,61.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,35.0,42.0,0.0,Morgan Shepherd,Eagle Jet International (Johnny Davis),Chevrolet,153.0,10975.0,crash,0.0,58.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,36.0,14.0,87.0,Joe Nemechek,Cellular One (Joe Nemechek),Chevrolet,139.0,10940.0,crash,0.0,55.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,37.0,26.0,31.0,Dave Blaney,Whelen Engineering (Ted Marsh),Chevrolet,123.0,10905.0,crash,0.0,52.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,38.0,19.0,0.0,Troy Cline,Haas Automation (Gene Haas),Chevrolet,108.0,10870.0,crash,0.0,49.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,39.0,34.0,13.0,Carl Long,WESCO (Robert Creech),Dodge,98.0,10810.0,crash,0.0,46.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,40.0,18.0,75.0,Jay Sauter,Food Country USA (Charlie Henderson),Chevrolet,76.0,10770.0,crash,0.0,43.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,41.0,17.0,60.0,Stanton Barrett,Odoban (Jack Roush),Ford,60.0,18235.0,crash,0.0,40.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,42.0,43.0,39.0,Jason White,Parkplace.com (Jay Robinson),Ford,40.0,10710.0,handling,0.0,37.0
2003,10,Richmond,Richmond International Raceway,0.75,paved track,43.0,41.0,44.0,Mike Harmon,Global Industrial Contractors (Gregg Mixon),Chevrolet,6.0,10669.0,crash,0.0,34.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,1.0,8.0,10.0,Scott Riggs,Nestle NesQuik (Greg Pollex),Ford,200.0,68045.0,running,1.0,180.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,2.0,14.0,37.0,David Green,Timber Wolf (Clarence Brewer),Pontiac,200.0,49850.0,running,1.0,175.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,3.0,3.0,57.0,Jason Keller,Albertson's (Greg Pollex),Ford,200.0,42435.0,running,0.0,165.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,4.0,21.0,5.0,Brian Vickers,GMAC Financial Services (Ricky Hendrick),Chevrolet,200.0,38550.0,running,1.0,165.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,5.0,12.0,25.0,"Bobby Hamilton, Jr.",U.S. Marine Corps (Ed Rensi),Ford,200.0,29875.0,running,0.0,155.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,6.0,4.0,59.0,Stacy Compton,Kingsford / Johnsonville (Tad Geschickter),Chevrolet,200.0,28825.0,running,7.0,155.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,7.0,10.0,21.0,Johnny Sauter,PayDay (Richard Childress),Chevrolet,200.0,33025.0,running,26.0,151.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,8.0,20.0,23.0,Scott Wimmer,Stacker 2 / Stamina Rx (Bill Davis),Chevrolet,200.0,32325.0,running,0.0,142.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,9.0,11.0,60.0,Stanton Barrett,Odoban (Jack Roush),Ford,200.0,32125.0,running,0.0,138.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,10.0,7.0,99.0,Kenny Wallace,St. Louis Cardinals (Michael Waltrip),Chevrolet,200.0,22425.0,running,0.0,0.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,11.0,16.0,92.0,Todd Bodine,ESGR (Stanley Herzog),Chevrolet,200.0,26225.0,running,0.0,130.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,12.0,6.0,20.0,Mike Bliss,Rockwell Automation (Joe Gibbs),Chevrolet,200.0,24845.0,running,117.0,137.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,13.0,13.0,48.0,Shane Hmiel,Diamond Plating / Goulds Pumps (George Debidart),Chevrolet,199.0,24950.0,running,2.0,129.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,14.0,18.0,1.0,David Stremme,Miccosukee Resorts (James Finch),Dodge,199.0,23450.0,running,0.0,121.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,15.0,35.0,27.0,Joey Clanton,Trim Spa (Clarence Brewer),Chevrolet,199.0,22825.0,running,0.0,118.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,16.0,17.0,4.0,Mike Wallace,GEICO (Fred Biagi),Chevrolet,198.0,24195.0,running,0.0,115.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,17.0,22.0,12.0,Kerry Earnhardt,Jani-King (Armando Fitz),Chevrolet,198.0,24070.0,running,0.0,112.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,18.0,25.0,71.0,Ron Young,RB1 Motorsports (Jerry Young),Chevrolet,198.0,21945.0,running,0.0,109.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,19.0,24.0,22.0,Regan Smith,Bost Motorsports (Danny Bost),Chevrolet,198.0,21820.0,running,0.0,106.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,20.0,23.0,73.0,Jason Schuler,Havill-Spoerl (Daryl Spoerl),Ford,197.0,22495.0,running,0.0,103.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,21.0,30.0,91.0,Kenny Hendrick,CR1 Building Supply (Stanton Barrett),Pontiac,197.0,19550.0,running,0.0,100.0
2003,11,Gateway,Gateway International Raceway,1.25,paved track,22.0,28.0,16.0,Larry Gunselman,31-W / Waterloo Tool Storage (Wayne Day),Chevrolet,195.0,21445.0,running,0.0,97.0
