Season,Race,Track,Pos,St,#,Driver,Sponsor / Owner,Car,Laps,Money,Status,Led,Pts
2012,2,Phoenix,37.0,21.0,1.0,Jamie McMurray,Bass Pro Shops / Tracker Boats (Earnhardt Ganassi Racing),Chevrolet,212.0,98588.0,engine,1.0,8.0
2012,2,Phoenix,38.0,33.0,26.0,Josh Wise,MDS Transport (Bob Jenkins),Ford,110.0,68903.0,vibration,0.0,6.0
2012,2,Phoenix,39.0,31.0,13.0,Casey Mears,GEICO (Germain Racing),Ford,109.0,64675.0,crash,0.0,5.0
2012,2,Phoenix,40.0,38.0,87.0,Joe Nemechek,AM/FM Energy Pellet & Wood Stoves (Joe Nemechek),Toyota,62.0,64500.0,brakes,0.0,0.0
2012,2,Phoenix,41.0,39.0,7.0,Robby Gordon,Speed Energy (Robby Gordon),Dodge,33.0,64350.0,brakes,0.0,3.0
2012,2,Phoenix,42.0,27.0,23.0,Scott Riggs,"North Texas Pipe (Robert Richardson, Sr.)",Chevrolet,29.0,64225.0,brakes,0.0,2.0
2012,2,Phoenix,43.0,37.0,98.0,Michael McDowell,K-Love Radio (Mike Curb),Ford,8.0,64597.0,brakes,0.0,1.0
2012,3,Las Vegas,1.0,7.0,14.0,Tony Stewart,Mobil 1 / Office Depot (Stewart Haas Racing),Chevrolet,267.0,428175.0,running,127.0,48.0
2012,3,Las Vegas,2.0,6.0,48.0,Jimmie Johnson,Lowe's / Kobalt Tools (Rick Hendrick),Chevrolet,267.0,281776.0,running,35.0,43.0
2012,3,Las Vegas,3.0,9.0,16.0,Greg Biffle,3M / Meguiars (Jack Roush),Ford,267.0,207365.0,running,2.0,42.0
2012,3,Las Vegas,4.0,18.0,39.0,Ryan Newman,Quicken Loans (Stewart Haas Racing),Chevrolet,267.0,201273.0,running,0.0,40.0
2012,3,Las Vegas,5.0,21.0,99.0,Carl Edwards,Aflac (Jack Roush),Ford,267.0,187281.0,running,0.0,39.0
2012,3,Las Vegas,6.0,5.0,15.0,Clint Bowyer,5-hour Energy (Michael Waltrip),Toyota,267.0,150854.0,running,3.0,39.0
2012,3,Las Vegas,7.0,26.0,27.0,Paul Menard,Menards / Schrock (Richard Childress),Chevrolet,267.0,127865.0,running,0.0,37.0
2012,3,Las Vegas,8.0,19.0,1.0,Jamie McMurray,McDonald's (Earnhardt Ganassi Racing),Chevrolet,267.0,152498.0,running,0.0,36.0
2012,3,Las Vegas,9.0,25.0,21.0,Trevor Bayne,Motorcraft / Quick Lane Tire & Auto Center (Wood Brothers),Ford,267.0,112865.0,running,0.0,0.0
2012,3,Las Vegas,10.0,4.0,88.0,"Dale Earnhardt, Jr.",National Guard / Diet Mountain Dew (Rick Hendrick),Chevrolet,267.0,118240.0,running,70.0,35.0
2012,3,Las Vegas,11.0,3.0,29.0,Kevin Harvick,Budweiser (Richard Childress),Chevrolet,267.0,153641.0,running,4.0,34.0
2012,3,Las Vegas,12.0,16.0,24.0,Jeff Gordon,DuPont 20 Years (Rick Hendrick),Chevrolet,267.0,150241.0,running,2.0,33.0
2012,3,Las Vegas,13.0,15.0,9.0,Marcos Ambrose,DeWalt / Stanley Tools (Richard Petty Motorsports),Ford,267.0,133313.0,running,0.0,31.0
2012,3,Las Vegas,14.0,22.0,31.0,Jeff Burton,Caterpillar (Richard Childress),Chevrolet,267.0,142680.0,running,0.0,30.0
2012,3,Las Vegas,15.0,28.0,78.0,Regan Smith,Furniture Row / Denver Mattress (Barney Visser),Chevrolet,267.0,129413.0,running,0.0,29.0
2012,3,Las Vegas,16.0,8.0,20.0,Joey Logano,Dollar General (Joe Gibbs),Toyota,267.0,111230.0,running,0.0,28.0
2012,3,Las Vegas,17.0,10.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,267.0,128069.0,running,0.0,27.0
2012,3,Las Vegas,18.0,13.0,55.0,Mark Martin,Aaron's (Michael Waltrip),Toyota,267.0,99755.0,running,0.0,26.0
2012,3,Las Vegas,19.0,1.0,5.0,Kasey Kahne,Farmers Insurance (Rick Hendrick),Chevrolet,267.0,112555.0,running,0.0,25.0
2012,3,Las Vegas,20.0,17.0,11.0,Denny Hamlin,FedEx Freight (Joe Gibbs),Toyota,267.0,140321.0,running,0.0,24.0
2012,3,Las Vegas,21.0,35.0,34.0,David Ragan,Rick Santorum For President (Bob Jenkins),Ford,267.0,113063.0,running,1.0,24.0
2012,3,Las Vegas,22.0,11.0,17.0,Matt Kenseth,Zest (Jack Roush),Ford,267.0,140691.0,running,21.0,23.0
2012,3,Las Vegas,23.0,2.0,18.0,Kyle Busch,M&M's Brown (Joe Gibbs),Toyota,266.0,138363.0,running,0.0,21.0
2012,3,Las Vegas,24.0,27.0,43.0,Aric Almirola,Richard Petty Fantasy Racing Camp (Richard Petty Motorsports),Ford,266.0,130366.0,running,0.0,20.0
2012,3,Las Vegas,25.0,29.0,42.0,Juan Pablo Montoya,Clorox (Earnhardt Ganassi Racing),Chevrolet,264.0,122846.0,running,0.0,19.0
2012,3,Las Vegas,26.0,24.0,47.0,Bobby Labonte,Kingsford / Bush's Beans (JTG-Daugherty Racing),Toyota,264.0,113388.0,running,0.0,18.0
2012,3,Las Vegas,27.0,32.0,13.0,Casey Mears,GEICO (Germain Racing),Ford,264.0,101788.0,running,0.0,17.0
2012,3,Las Vegas,28.0,43.0,30.0,David Stremme,Berry's Manufacturing (Timothy McSweeney),Toyota,263.0,98677.0,running,0.0,16.0
2012,3,Las Vegas,29.0,38.0,36.0,Dave Blaney,"Ollie's Bargain Outlet (Tommy Baldwin, Jr.)",Chevrolet,263.0,85905.0,running,0.0,15.0
2012,3,Las Vegas,30.0,41.0,32.0,Ken Schrader,Federated Auto Parts (Frank Stoddard),Ford,263.0,97630.0,running,0.0,14.0
2012,3,Las Vegas,31.0,31.0,10.0,David Reutimann,"Accell Construction (Tommy Baldwin, Jr.)",Chevrolet,261.0,85430.0,running,0.0,13.0
2012,3,Las Vegas,32.0,20.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Dodge,259.0,122975.0,running,1.0,13.0
2012,3,Las Vegas,33.0,34.0,38.0,David Gilliland,ModSpace (Bob Jenkins),Ford,258.0,85030.0,running,0.0,11.0
2012,3,Las Vegas,34.0,23.0,33.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,252.0,92830.0,running,0.0,10.0
2012,3,Las Vegas,35.0,12.0,51.0,Kurt Busch,Phoenix Racing (James Finch),Chevrolet,251.0,92605.0,crash,0.0,9.0
2012,3,Las Vegas,36.0,30.0,83.0,Landon Cassill,Burger King / Dr. Pepper (BK Racing),Toyota,240.0,110750.0,engine,0.0,8.0
2012,3,Las Vegas,37.0,14.0,22.0,A.J. Allmendinger,Pennzoil (Roger Penske),Dodge,238.0,128755.0,running,1.0,8.0
2012,3,Las Vegas,38.0,39.0,98.0,Michael McDowell,K-Love Radio (Mike Curb),Ford,147.0,83982.0,rear gear,0.0,6.0
2012,3,Las Vegas,39.0,37.0,93.0,Travis Kvapil,Burger King / Dr. Pepper (BK Racing),Toyota,123.0,88450.0,engine,0.0,5.0
2012,3,Las Vegas,40.0,33.0,26.0,Josh Wise,1-800-LoanMart (Bob Jenkins),Ford,64.0,81675.0,brakes,0.0,4.0
2012,3,Las Vegas,41.0,40.0,87.0,Joe Nemechek,AM/FM Energy Pellet & Wood Stoves (Joe Nemechek),Toyota,44.0,79925.0,vibration,0.0,0.0
2012,3,Las Vegas,42.0,42.0,37.0,Timmy Hill,Poynt.com (Rick Ware),Ford,42.0,79780.0,crash,0.0,2.0
2012,3,Las Vegas,43.0,36.0,49.0,J.J. Yeley,America Israel Racing (Robinson-Blakeney Racing),Toyota,39.0,80044.0,engine,0.0,1.0
2012,4,Bristol,1.0,5.0,2.0,Brad Keselowski,Miller Lite (Roger Penske),Dodge,500.0,186770.0,running,232.0,48.0
2012,4,Bristol,2.0,21.0,17.0,Matt Kenseth,Best Buy (Jack Roush),Ford,500.0,179821.0,running,45.0,43.0
2012,4,Bristol,3.0,15.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,500.0,147149.0,running,0.0,41.0
2012,4,Bristol,4.0,16.0,15.0,Clint Bowyer,5-hour Energy (Michael Waltrip),Toyota,500.0,135124.0,running,0.0,40.0
2012,4,Bristol,5.0,25.0,55.0,Brian Vickers,Aaron's (Michael Waltrip),Toyota,500.0,98535.0,running,125.0,40.0
2012,4,Bristol,6.0,33.0,31.0,Jeff Burton,BB&T (Richard Childress),Chevrolet,500.0,139810.0,running,0.0,38.0
2012,4,Bristol,7.0,17.0,1.0,Jamie McMurray,McDonald's (Earnhardt Ganassi Racing),Chevrolet,500.0,127793.0,running,0.0,37.0
2012,4,Bristol,8.0,30.0,42.0,Juan Pablo Montoya,Target (Earnhardt Ganassi Racing),Chevrolet,500.0,124351.0,running,0.0,36.0
2012,4,Bristol,9.0,22.0,48.0,Jimmie Johnson,Lowe's / Kobalt Tools (Rick Hendrick),Chevrolet,500.0,136596.0,running,0.0,35.0
2012,4,Bristol,10.0,11.0,27.0,Paul Menard,Menards / Moen (Richard Childress),Chevrolet,500.0,102060.0,running,0.0,34.0
2012,4,Bristol,11.0,14.0,29.0,Kevin Harvick,Budweiser (Richard Childress),Chevrolet,500.0,139546.0,running,0.0,33.0
2012,4,Bristol,12.0,3.0,39.0,Ryan Newman,Quicken Loans (Stewart Haas Racing),Chevrolet,500.0,132818.0,running,0.0,32.0
2012,4,Bristol,13.0,1.0,16.0,Greg Biffle,811 / 3M (Jack Roush),Ford,500.0,111085.0,running,41.0,32.0
2012,4,Bristol,14.0,23.0,14.0,Tony Stewart,Office Depot / Mobil 1 (Stewart Haas Racing),Chevrolet,500.0,140810.0,running,0.0,30.0
2012,4,Bristol,15.0,18.0,88.0,"Dale Earnhardt, Jr.",National Guard / Diet Mountain Dew (Rick Hendrick),Chevrolet,500.0,100035.0,running,2.0,30.0
2012,4,Bristol,16.0,9.0,20.0,Joey Logano,The Home Depot (Joe Gibbs),Toyota,498.0,99935.0,running,0.0,28.0
2012,4,Bristol,17.0,2.0,22.0,A.J. Allmendinger,Shell / Pennzoil (Roger Penske),Dodge,498.0,132635.0,running,54.0,28.0
2012,4,Bristol,18.0,27.0,51.0,Kurt Busch,HendrickCars.com (James Finch),Chevrolet,498.0,116893.0,running,0.0,26.0
2012,4,Bristol,19.0,7.0,43.0,Aric Almirola,Charter Communications (Richard Petty Motorsports),Ford,498.0,127446.0,running,0.0,25.0
2012,4,Bristol,20.0,20.0,11.0,Denny Hamlin,FedEx Ground (Joe Gibbs),Toyota,498.0,132901.0,running,0.0,24.0
2012,4,Bristol,21.0,19.0,10.0,David Reutimann,"TradeBank (Tommy Baldwin, Jr.)",Chevrolet,497.0,90010.0,running,0.0,23.0
2012,4,Bristol,22.0,32.0,33.0,Brendan Gaughan,South Point Hotel & Casino (Richard Childress),Chevrolet,496.0,97735.0,running,0.0,22.0
2012,4,Bristol,23.0,31.0,34.0,David Ragan,Front Row Motorsports (Bob Jenkins),Ford,496.0,105618.0,running,0.0,21.0
2012,4,Bristol,24.0,6.0,78.0,Regan Smith,"Furniture Row Racing / CSX ""Play It Safe"" (Barney Visser)",Chevrolet,496.0,111343.0,running,0.0,20.0
2012,4,Bristol,25.0,24.0,13.0,Casey Mears,GEICO (Germain Racing),Ford,496.0,101068.0,running,0.0,19.0
2012,4,Bristol,26.0,26.0,38.0,David Gilliland,Taco Bell (Bob Jenkins),Ford,496.0,98207.0,running,0.0,18.0
2012,4,Bristol,27.0,34.0,93.0,Travis Kvapil,Burger King / Dr. Pepper (BK Racing),Toyota,496.0,96510.0,running,0.0,17.0
2012,4,Bristol,28.0,36.0,47.0,Bobby Labonte,Clorox / Scott Products (JTG-Daugherty Racing),Toyota,495.0,95860.0,running,0.0,16.0
2012,4,Bristol,29.0,29.0,83.0,Landon Cassill,Burger King / Dr. Pepper (BK Racing),Toyota,495.0,111605.0,running,0.0,15.0
2012,4,Bristol,30.0,40.0,49.0,J.J. Yeley,JPO Absorbents (Robinson-Blakeney Racing),Toyota,493.0,86410.0,running,0.0,14.0
2012,4,Bristol,31.0,39.0,98.0,Michael McDowell,K-Love Radio / Let It Start With Me (Mike Curb),Ford,492.0,84110.0,running,0.0,13.0
2012,4,Bristol,32.0,13.0,18.0,Kyle Busch,Doublemint (Joe Gibbs),Toyota,423.0,131243.0,running,0.0,12.0
2012,4,Bristol,33.0,42.0,32.0,Ken Schrader,We Drive Sales - TMone.com (Frank Stoddard),Ford,420.0,91985.0,running,0.0,11.0
2012,4,Bristol,34.0,35.0,36.0,Dave Blaney,"Widow Wax / SealWrap (Tommy Baldwin, Jr.)",Chevrolet,417.0,83935.0,running,0.0,10.0
2012,4,Bristol,35.0,4.0,24.0,Jeff Gordon,Drive to End Hunger / Chase AARP Visa (Rick Hendrick),Chevrolet,395.0,131921.0,running,1.0,10.0
2012,4,Bristol,36.0,12.0,9.0,Marcos Ambrose,MAC Tools (Richard Petty Motorsports),Ford,389.0,111743.0,running,0.0,8.0
2012,4,Bristol,37.0,10.0,5.0,Kasey Kahne,Farmers Insurance (Rick Hendrick),Chevrolet,366.0,91780.0,running,0.0,7.0
2012,4,Bristol,38.0,28.0,30.0,David Stremme,Inception Motorsports (Timothy McSweeney),Toyota,334.0,83703.0,crash,0.0,6.0
2012,4,Bristol,39.0,8.0,99.0,Carl Edwards,Kellogg's / Cheez-It (Jack Roush),Ford,245.0,127191.0,running,0.0,5.0
2012,4,Bristol,40.0,41.0,87.0,Joe Nemechek,AM/FM Energy Pellet & Wood Stoves (Joe Nemechek),Toyota,57.0,80875.0,brakes,0.0,0.0
2012,4,Bristol,41.0,43.0,23.0,Scott Riggs,"North Texas Pipe (Robert Richardson, Sr.)",Chevrolet,26.0,80800.0,vibration,0.0,3.0
2012,4,Bristol,42.0,38.0,74.0,Reed Sorenson,Turn One Racing (Stacy Compton),Chevrolet,17.0,80720.0,vibration,0.0,0.0
2012,4,Bristol,43.0,37.0,26.0,Josh Wise,MDS Transport (Bob Jenkins),Ford,16.0,80289.0,spindle,0.0,1.0
2012,5,Fontana,1.0,9.0,14.0,Tony Stewart,Office Depot / Mobil 1 (Stewart Haas Racing),Chevrolet,129.0,323450.0,running,42.0,47.0
2012,5,Fontana,2.0,2.0,18.0,Kyle Busch,Interstate Batteries (Joe Gibbs),Toyota,129.0,259698.0,running,80.0,44.0
2012,5,Fontana,3.0,14.0,88.0,"Dale Earnhardt, Jr.",Diet Mountain Dew / National Guard (Rick Hendrick),Chevrolet,129.0,170165.0,running,0.0,41.0
2012,5,Fontana,4.0,7.0,29.0,Kevin Harvick,Jimmy John's Gourmet Sandwiches (Richard Childress),Chevrolet,129.0,181551.0,running,0.0,40.0
2012,5,Fontana,5.0,12.0,99.0,Carl Edwards,Subway (Jack Roush),Ford,129.0,161056.0,running,0.0,39.0
2012,5,Fontana,6.0,4.0,16.0,Greg Biffle,3M (Jack Roush),Ford,129.0,119590.0,running,0.0,38.0
2012,5,Fontana,7.0,6.0,39.0,Ryan Newman,U.S. Army (Stewart Haas Racing),Chevrolet,129.0,146448.0,running,0.0,37.0
2012,5,Fontana,8.0,13.0,56.0,Martin Truex Jr,NAPA Auto Parts (Michael Waltrip),Toyota,129.0,131504.0,running,0.0,36.0
2012,5,Fontana,9.0,23.0,51.0,Kurt Busch,Phoenix Construction (James Finch),Chevrolet,129.0,138898.0,running,0.0,35.0
2012,5,Fontana,10.0,10.0,48.0,Jimmie Johnson,Lowe's / Jimmie Johnson Foundation (Rick Hendrick),Chevrolet,129.0,142201.0,running,2.0,35.0
2012,5,Fontana,11.0,1.0,11.0,Denny Hamlin,FedEx Express (Joe Gibbs),Toyota,129.0,149771.0,running,2.0,34.0
